дата,ряд,показатель,значение,единица,источник_файл,флаг
2020-06-13,НБМ,MDL за 1 EUR,19.5838,MDL/EUR,Evolution (1).csv,
2020-06-14,НБМ,MDL за 1 EUR,19.5838,MDL/EUR,Evolution (1).csv,
2020-06-15,НБМ,MDL за 1 EUR,19.4778,MDL/EUR,Evolution (1).csv,
2020-06-16,НБМ,MDL за 1 EUR,19.3722,MDL/EUR,Evolution (1).csv,
2020-06-17,НБМ,MDL за 1 EUR,19.5194,MDL/EUR,Evolution (1).csv,
2020-06-18,НБМ,MDL за 1 EUR,19.3968,MDL/EUR,Evolution (1).csv,
2020-06-19,НБМ,MDL за 1 EUR,19.4308,MDL/EUR,Evolution (1).csv,
2020-06-20,НБМ,MDL за 1 EUR,19.4308,MDL/EUR,Evolution (1).csv,
2020-06-21,НБМ,MDL за 1 EUR,19.4308,MDL/EUR,Evolution (1).csv,
2020-06-22,НБМ,MDL за 1 EUR,19.3459,MDL/EUR,Evolution (1).csv,
2020-06-23,НБМ,MDL за 1 EUR,19.4194,MDL/EUR,Evolution (1).csv,
2020-06-24,НБМ,MDL за 1 EUR,19.6094,MDL/EUR,Evolution (1).csv,
2020-06-25,НБМ,MDL за 1 EUR,19.6089,MDL/EUR,Evolution (1).csv,
2020-06-26,НБМ,MDL за 1 EUR,19.4158,MDL/EUR,Evolution (1).csv,
2020-06-27,НБМ,MDL за 1 EUR,19.4158,MDL/EUR,Evolution (1).csv,
2020-06-28,НБМ,MDL за 1 EUR,19.4158,MDL/EUR,Evolution (1).csv,
2020-06-29,НБМ,MDL за 1 EUR,19.4055,MDL/EUR,Evolution (1).csv,
2020-06-30,НБМ,MDL за 1 EUR,19.444,MDL/EUR,Evolution (1).csv,
2020-07-01,НБМ,MDL за 1 EUR,19.2844,MDL/EUR,Evolution (1).csv,
2020-07-02,НБМ,MDL за 1 EUR,19.2517,MDL/EUR,Evolution (1).csv,
2020-07-03,НБМ,MDL за 1 EUR,19.4339,MDL/EUR,Evolution (1).csv,
2020-07-04,НБМ,MDL за 1 EUR,19.4339,MDL/EUR,Evolution (1).csv,
2020-07-05,НБМ,MDL за 1 EUR,19.4339,MDL/EUR,Evolution (1).csv,
2020-07-06,НБМ,MDL за 1 EUR,19.3895,MDL/EUR,Evolution (1).csv,
2020-07-07,НБМ,MDL за 1 EUR,19.556,MDL/EUR,Evolution (1).csv,
2020-07-08,НБМ,MDL за 1 EUR,19.5304,MDL/EUR,Evolution (1).csv,
2020-07-09,НБМ,MDL за 1 EUR,19.4776,MDL/EUR,Evolution (1).csv,
2020-07-10,НБМ,MDL за 1 EUR,19.4633,MDL/EUR,Evolution (1).csv,
2020-07-11,НБМ,MDL за 1 EUR,19.4633,MDL/EUR,Evolution (1).csv,
2020-07-12,НБМ,MDL за 1 EUR,19.4633,MDL/EUR,Evolution (1).csv,
2020-07-13,НБМ,MDL за 1 EUR,19.3939,MDL/EUR,Evolution (1).csv,
2020-07-14,НБМ,MDL за 1 EUR,19.408,MDL/EUR,Evolution (1).csv,
2020-07-15,НБМ,MDL за 1 EUR,19.4388,MDL/EUR,Evolution (1).csv,
2020-07-16,НБМ,MDL за 1 EUR,19.5315,MDL/EUR,Evolution (1).csv,
2020-07-17,НБМ,MDL за 1 EUR,19.445,MDL/EUR,Evolution (1).csv,
2020-07-18,НБМ,MDL за 1 EUR,19.445,MDL/EUR,Evolution (1).csv,
2020-07-19,НБМ,MDL за 1 EUR,19.445,MDL/EUR,Evolution (1).csv,
2020-07-20,НБМ,MDL за 1 EUR,19.507,MDL/EUR,Evolution (1).csv,
2020-07-21,НБМ,MDL за 1 EUR,19.5191,MDL/EUR,Evolution (1).csv,
2020-07-22,НБМ,MDL за 1 EUR,19.4364,MDL/EUR,Evolution (1).csv,
2020-07-23,НБМ,MDL за 1 EUR,19.6332,MDL/EUR,Evolution (1).csv,
2020-07-24,НБМ,MDL за 1 EUR,19.6227,MDL/EUR,Evolution (1).csv,
2020-07-25,НБМ,MDL за 1 EUR,19.6227,MDL/EUR,Evolution (1).csv,
2020-07-26,НБМ,MDL за 1 EUR,19.6227,MDL/EUR,Evolution (1).csv,
2020-07-27,НБМ,MDL за 1 EUR,19.6086,MDL/EUR,Evolution (1).csv,
2020-07-28,НБМ,MDL за 1 EUR,19.7772,MDL/EUR,Evolution (1).csv,
2020-07-29,НБМ,MDL за 1 EUR,19.7601,MDL/EUR,Evolution (1).csv,
2020-07-30,НБМ,MDL за 1 EUR,19.7133,MDL/EUR,Evolution (1).csv,
2020-07-31,НБМ,MDL за 1 EUR,19.6888,MDL/EUR,Evolution (1).csv,
2020-08-01,НБМ,MDL за 1 EUR,19.6888,MDL/EUR,Evolution (1).csv,
2020-08-02,НБМ,MDL за 1 EUR,19.6888,MDL/EUR,Evolution (1).csv,
2020-08-03,НБМ,MDL за 1 EUR,19.8072,MDL/EUR,Evolution (1).csv,
2020-08-04,НБМ,MDL за 1 EUR,19.548,MDL/EUR,Evolution (1).csv,
2020-08-05,НБМ,MDL за 1 EUR,19.5899,MDL/EUR,Evolution (1).csv,
2020-08-06,НБМ,MDL за 1 EUR,19.6895,MDL/EUR,Evolution (1).csv,
2020-08-07,НБМ,MDL за 1 EUR,19.6789,MDL/EUR,Evolution (1).csv,
2020-08-08,НБМ,MDL за 1 EUR,19.6789,MDL/EUR,Evolution (1).csv,
2020-08-09,НБМ,MDL за 1 EUR,19.6789,MDL/EUR,Evolution (1).csv,
2020-08-10,НБМ,MDL за 1 EUR,19.6172,MDL/EUR,Evolution (1).csv,
2020-08-11,НБМ,MDL за 1 EUR,19.4425,MDL/EUR,Evolution (1).csv,
2020-08-12,НБМ,MDL за 1 EUR,19.5131,MDL/EUR,Evolution (1).csv,
2020-08-13,НБМ,MDL за 1 EUR,19.5617,MDL/EUR,Evolution (1).csv,
2020-08-14,НБМ,MDL за 1 EUR,19.7864,MDL/EUR,Evolution (1).csv,
2020-08-15,НБМ,MDL за 1 EUR,19.7864,MDL/EUR,Evolution (1).csv,
2020-08-16,НБМ,MDL за 1 EUR,19.7864,MDL/EUR,Evolution (1).csv,
2020-08-17,НБМ,MDL за 1 EUR,19.7765,MDL/EUR,Evolution (1).csv,
2020-08-18,НБМ,MDL за 1 EUR,19.852,MDL/EUR,Evolution (1).csv,
2020-08-19,НБМ,MDL за 1 EUR,19.8744,MDL/EUR,Evolution (1).csv,
2020-08-20,НБМ,MDL за 1 EUR,19.8971,MDL/EUR,Evolution (1).csv,
2020-08-21,НБМ,MDL за 1 EUR,19.6967,MDL/EUR,Evolution (1).csv,
2020-08-22,НБМ,MDL за 1 EUR,19.6967,MDL/EUR,Evolution (1).csv,
2020-08-23,НБМ,MDL за 1 EUR,19.6967,MDL/EUR,Evolution (1).csv,
2020-08-24,НБМ,MDL за 1 EUR,19.601,MDL/EUR,Evolution (1).csv,
2020-08-25,НБМ,MDL за 1 EUR,19.6468,MDL/EUR,Evolution (1).csv,
2020-08-26,НБМ,MDL за 1 EUR,19.6567,MDL/EUR,Evolution (1).csv,
2020-08-27,НБМ,MDL за 1 EUR,19.6567,MDL/EUR,Evolution (1).csv,
2020-08-28,НБМ,MDL за 1 EUR,19.6567,MDL/EUR,Evolution (1).csv,
2020-08-29,НБМ,MDL за 1 EUR,19.6567,MDL/EUR,Evolution (1).csv,
2020-08-30,НБМ,MDL за 1 EUR,19.6567,MDL/EUR,Evolution (1).csv,
2020-08-31,НБМ,MDL за 1 EUR,19.6567,MDL/EUR,Evolution (1).csv,
2020-09-01,НБМ,MDL за 1 EUR,19.6724,MDL/EUR,Evolution (1).csv,
2020-09-02,НБМ,MDL за 1 EUR,19.955,MDL/EUR,Evolution (1).csv,
2020-09-03,НБМ,MDL за 1 EUR,19.7183,MDL/EUR,Evolution (1).csv,
2020-09-04,НБМ,MDL за 1 EUR,19.6057,MDL/EUR,Evolution (1).csv,
2020-09-05,НБМ,MDL за 1 EUR,19.6057,MDL/EUR,Evolution (1).csv,
2020-09-06,НБМ,MDL за 1 EUR,19.6057,MDL/EUR,Evolution (1).csv,
2020-09-07,НБМ,MDL за 1 EUR,19.6686,MDL/EUR,Evolution (1).csv,
2020-09-08,НБМ,MDL за 1 EUR,19.623,MDL/EUR,Evolution (1).csv,
2020-09-09,НБМ,MDL за 1 EUR,19.6053,MDL/EUR,Evolution (1).csv,
2020-09-10,НБМ,MDL за 1 EUR,19.5464,MDL/EUR,Evolution (1).csv,
2020-09-11,НБМ,MDL за 1 EUR,19.689,MDL/EUR,Evolution (1).csv,
2020-09-12,НБМ,MDL за 1 EUR,19.689,MDL/EUR,Evolution (1).csv,
2020-09-13,НБМ,MDL за 1 EUR,19.689,MDL/EUR,Evolution (1).csv,
2020-09-14,НБМ,MDL за 1 EUR,19.7396,MDL/EUR,Evolution (1).csv,
2020-09-15,НБМ,MDL за 1 EUR,19.7775,MDL/EUR,Evolution (1).csv,
2020-09-16,НБМ,MDL за 1 EUR,19.7824,MDL/EUR,Evolution (1).csv,
2020-09-17,НБМ,MDL за 1 EUR,19.7369,MDL/EUR,Evolution (1).csv,
2020-09-18,НБМ,MDL за 1 EUR,19.6212,MDL/EUR,Evolution (1).csv,
2020-09-19,НБМ,MDL за 1 EUR,19.6212,MDL/EUR,Evolution (1).csv,
2020-09-20,НБМ,MDL за 1 EUR,19.6212,MDL/EUR,Evolution (1).csv,
2020-09-21,НБМ,MDL за 1 EUR,19.6943,MDL/EUR,Evolution (1).csv,
2020-09-22,НБМ,MDL за 1 EUR,19.6416,MDL/EUR,Evolution (1).csv,
2020-09-23,НБМ,MDL за 1 EUR,19.6016,MDL/EUR,Evolution (1).csv,
2020-09-24,НБМ,MDL за 1 EUR,19.5385,MDL/EUR,Evolution (1).csv,
2020-09-25,НБМ,MDL за 1 EUR,19.5261,MDL/EUR,Evolution (1).csv,
2020-09-26,НБМ,MDL за 1 EUR,19.5261,MDL/EUR,Evolution (1).csv,
2020-09-27,НБМ,MDL за 1 EUR,19.5261,MDL/EUR,Evolution (1).csv,
2020-09-28,НБМ,MDL за 1 EUR,19.6325,MDL/EUR,Evolution (1).csv,
2020-09-29,НБМ,MDL за 1 EUR,19.7491,MDL/EUR,Evolution (1).csv,
2020-09-30,НБМ,MDL за 1 EUR,19.8273,MDL/EUR,Evolution (1).csv,
2020-10-01,НБМ,MDL за 1 EUR,19.8807,MDL/EUR,Evolution (1).csv,
2020-10-02,НБМ,MDL за 1 EUR,19.9166,MDL/EUR,Evolution (1).csv,
2020-10-03,НБМ,MDL за 1 EUR,19.9166,MDL/EUR,Evolution (1).csv,
2020-10-04,НБМ,MDL за 1 EUR,19.9166,MDL/EUR,Evolution (1).csv,
2020-10-05,НБМ,MDL за 1 EUR,19.8254,MDL/EUR,Evolution (1).csv,
2020-10-06,НБМ,MDL за 1 EUR,19.8749,MDL/EUR,Evolution (1).csv,
2020-10-07,НБМ,MDL за 1 EUR,19.8958,MDL/EUR,Evolution (1).csv,
2020-10-08,НБМ,MDL за 1 EUR,19.8835,MDL/EUR,Evolution (1).csv,
2020-10-09,НБМ,MDL за 1 EUR,19.9226,MDL/EUR,Evolution (1).csv,
2020-10-10,НБМ,MDL за 1 EUR,19.9226,MDL/EUR,Evolution (1).csv,
2020-10-11,НБМ,MDL за 1 EUR,19.9226,MDL/EUR,Evolution (1).csv,
2020-10-12,НБМ,MDL за 1 EUR,20.0253,MDL/EUR,Evolution (1).csv,
2020-10-13,НБМ,MDL за 1 EUR,20.042,MDL/EUR,Evolution (1).csv,
2020-10-14,НБМ,MDL за 1 EUR,20.042,MDL/EUR,Evolution (1).csv,
2020-10-15,НБМ,MDL за 1 EUR,19.9656,MDL/EUR,Evolution (1).csv,
2020-10-16,НБМ,MDL за 1 EUR,19.8938,MDL/EUR,Evolution (1).csv,
2020-10-17,НБМ,MDL за 1 EUR,19.8938,MDL/EUR,Evolution (1).csv,
2020-10-18,НБМ,MDL за 1 EUR,19.8938,MDL/EUR,Evolution (1).csv,
2020-10-19,НБМ,MDL за 1 EUR,19.8725,MDL/EUR,Evolution (1).csv,
2020-10-20,НБМ,MDL за 1 EUR,20.006,MDL/EUR,Evolution (1).csv,
2020-10-21,НБМ,MDL за 1 EUR,20.0854,MDL/EUR,Evolution (1).csv,
2020-10-22,НБМ,MDL за 1 EUR,20.2023,MDL/EUR,Evolution (1).csv,
2020-10-23,НБМ,MDL за 1 EUR,20.1673,MDL/EUR,Evolution (1).csv,
2020-10-24,НБМ,MDL за 1 EUR,20.1673,MDL/EUR,Evolution (1).csv,
2020-10-25,НБМ,MDL за 1 EUR,20.1673,MDL/EUR,Evolution (1).csv,
2020-10-26,НБМ,MDL за 1 EUR,20.204,MDL/EUR,Evolution (1).csv,
2020-10-27,НБМ,MDL за 1 EUR,20.126,MDL/EUR,Evolution (1).csv,
2020-10-28,НБМ,MDL за 1 EUR,20.1562,MDL/EUR,Evolution (1).csv,
2020-10-29,НБМ,MDL за 1 EUR,19.9904,MDL/EUR,Evolution (1).csv,
2020-10-30,НБМ,MDL за 1 EUR,19.94,MDL/EUR,Evolution (1).csv,
2020-10-31,НБМ,MDL за 1 EUR,19.94,MDL/EUR,Evolution (1).csv,
2020-11-01,НБМ,MDL за 1 EUR,19.94,MDL/EUR,Evolution (1).csv,
2020-11-02,НБМ,MDL за 1 EUR,19.9102,MDL/EUR,Evolution (1).csv,
2020-11-03,НБМ,MDL за 1 EUR,19.9123,MDL/EUR,Evolution (1).csv,
2020-11-04,НБМ,MDL за 1 EUR,20.0612,MDL/EUR,Evolution (1).csv,
2020-11-05,НБМ,MDL за 1 EUR,20.1173,MDL/EUR,Evolution (1).csv,
2020-11-06,НБМ,MDL за 1 EUR,20.3141,MDL/EUR,Evolution (1).csv,
2020-11-07,НБМ,MDL за 1 EUR,20.3141,MDL/EUR,Evolution (1).csv,
2020-11-08,НБМ,MDL за 1 EUR,20.3141,MDL/EUR,Evolution (1).csv,
2020-11-09,НБМ,MDL за 1 EUR,20.3975,MDL/EUR,Evolution (1).csv,
2020-11-10,НБМ,MDL за 1 EUR,20.3985,MDL/EUR,Evolution (1).csv,
2020-11-11,НБМ,MDL за 1 EUR,20.2031,MDL/EUR,Evolution (1).csv,
2020-11-12,НБМ,MDL за 1 EUR,20.1614,MDL/EUR,Evolution (1).csv,
2020-11-13,НБМ,MDL за 1 EUR,20.2407,MDL/EUR,Evolution (1).csv,
2020-11-14,НБМ,MDL за 1 EUR,20.2407,MDL/EUR,Evolution (1).csv,
2020-11-15,НБМ,MDL за 1 EUR,20.2407,MDL/EUR,Evolution (1).csv,
2020-11-16,НБМ,MDL за 1 EUR,20.2069,MDL/EUR,Evolution (1).csv,
2020-11-17,НБМ,MDL за 1 EUR,20.248,MDL/EUR,Evolution (1).csv,
2020-11-18,НБМ,MDL за 1 EUR,20.3227,MDL/EUR,Evolution (1).csv,
2020-11-19,НБМ,MDL за 1 EUR,20.3298,MDL/EUR,Evolution (1).csv,
2020-11-20,НБМ,MDL за 1 EUR,20.3023,MDL/EUR,Evolution (1).csv,
2020-11-21,НБМ,MDL за 1 EUR,20.3023,MDL/EUR,Evolution (1).csv,
2020-11-22,НБМ,MDL за 1 EUR,20.3023,MDL/EUR,Evolution (1).csv,
2020-11-23,НБМ,MDL за 1 EUR,20.4103,MDL/EUR,Evolution (1).csv,
2020-11-24,НБМ,MDL за 1 EUR,20.4666,MDL/EUR,Evolution (1).csv,
2020-11-25,НБМ,MDL за 1 EUR,20.4181,MDL/EUR,Evolution (1).csv,
2020-11-26,НБМ,MDL за 1 EUR,20.4593,MDL/EUR,Evolution (1).csv,
2020-11-27,НБМ,MDL за 1 EUR,20.5084,MDL/EUR,Evolution (1).csv,
2020-11-28,НБМ,MDL за 1 EUR,20.5084,MDL/EUR,Evolution (1).csv,
2020-11-29,НБМ,MDL за 1 EUR,20.5084,MDL/EUR,Evolution (1).csv,
2020-11-30,НБМ,MDL за 1 EUR,20.5541,MDL/EUR,Evolution (1).csv,
2020-12-01,НБМ,MDL за 1 EUR,20.6652,MDL/EUR,Evolution (1).csv,
2020-12-02,НБМ,MDL за 1 EUR,20.6492,MDL/EUR,Evolution (1).csv,
2020-12-03,НБМ,MDL за 1 EUR,20.8091,MDL/EUR,Evolution (1).csv,
2020-12-04,НБМ,MDL за 1 EUR,20.9577,MDL/EUR,Evolution (1).csv,
2020-12-05,НБМ,MDL за 1 EUR,20.9577,MDL/EUR,Evolution (1).csv,
2020-12-06,НБМ,MDL за 1 EUR,20.9577,MDL/EUR,Evolution (1).csv,
2020-12-07,НБМ,MDL за 1 EUR,21.0487,MDL/EUR,Evolution (1).csv,
2020-12-08,НБМ,MDL за 1 EUR,20.9709,MDL/EUR,Evolution (1).csv,
2020-12-09,НБМ,MDL за 1 EUR,20.9777,MDL/EUR,Evolution (1).csv,
2020-12-10,НБМ,MDL за 1 EUR,20.9781,MDL/EUR,Evolution (1).csv,
2020-12-11,НБМ,MDL за 1 EUR,20.9162,MDL/EUR,Evolution (1).csv,
2020-12-12,НБМ,MDL за 1 EUR,20.9162,MDL/EUR,Evolution (1).csv,
2020-12-13,НБМ,MDL за 1 EUR,20.9162,MDL/EUR,Evolution (1).csv,
2020-12-14,НБМ,MDL за 1 EUR,20.9463,MDL/EUR,Evolution (1).csv,
2020-12-15,НБМ,MDL за 1 EUR,20.9764,MDL/EUR,Evolution (1).csv,
2020-12-16,НБМ,MDL за 1 EUR,20.9511,MDL/EUR,Evolution (1).csv,
2020-12-17,НБМ,MDL за 1 EUR,20.9944,MDL/EUR,Evolution (1).csv,
2020-12-18,НБМ,MDL за 1 EUR,21.0455,MDL/EUR,Evolution (1).csv,
2020-12-19,НБМ,MDL за 1 EUR,21.0455,MDL/EUR,Evolution (1).csv,
2020-12-20,НБМ,MDL за 1 EUR,21.0455,MDL/EUR,Evolution (1).csv,
2020-12-21,НБМ,MDL за 1 EUR,21.1147,MDL/EUR,Evolution (1).csv,
2020-12-22,НБМ,MDL за 1 EUR,20.9552,MDL/EUR,Evolution (1).csv,
2020-12-23,НБМ,MDL за 1 EUR,21.0946,MDL/EUR,Evolution (1).csv,
2020-12-24,НБМ,MDL за 1 EUR,21.029,MDL/EUR,Evolution (1).csv,
2020-12-25,НБМ,MDL за 1 EUR,21.029,MDL/EUR,Evolution (1).csv,
2020-12-26,НБМ,MDL за 1 EUR,21.029,MDL/EUR,Evolution (1).csv,
2020-12-27,НБМ,MDL за 1 EUR,21.029,MDL/EUR,Evolution (1).csv,
2020-12-28,НБМ,MDL за 1 EUR,21.023,MDL/EUR,Evolution (1).csv,
2020-12-29,НБМ,MDL за 1 EUR,21.0308,MDL/EUR,Evolution (1).csv,
2020-12-30,НБМ,MDL за 1 EUR,21.0993,MDL/EUR,Evolution (1).csv,
2020-12-31,НБМ,MDL за 1 EUR,21.1266,MDL/EUR,Evolution (1).csv,
2021-01-01,НБМ,MDL за 1 EUR,21.1266,MDL/EUR,Evolution (1).csv,
2021-01-02,НБМ,MDL за 1 EUR,21.1266,MDL/EUR,Evolution (1).csv,
2021-01-03,НБМ,MDL за 1 EUR,21.1266,MDL/EUR,Evolution (1).csv,
2021-01-04,НБМ,MDL за 1 EUR,21.0998,MDL/EUR,Evolution (1).csv,
2021-01-05,НБМ,MDL за 1 EUR,21.1326,MDL/EUR,Evolution (1).csv,
2021-01-06,НБМ,MDL за 1 EUR,21.1282,MDL/EUR,Evolution (1).csv,
2021-01-07,НБМ,MDL за 1 EUR,21.1282,MDL/EUR,Evolution (1).csv,
2021-01-08,НБМ,MDL за 1 EUR,21.1282,MDL/EUR,Evolution (1).csv,
2021-01-09,НБМ,MDL за 1 EUR,21.1282,MDL/EUR,Evolution (1).csv,
2021-01-10,НБМ,MDL за 1 EUR,21.1282,MDL/EUR,Evolution (1).csv,
2021-01-11,НБМ,MDL за 1 EUR,21.2185,MDL/EUR,Evolution (1).csv,
2021-01-12,НБМ,MDL за 1 EUR,20.9289,MDL/EUR,Evolution (1).csv,
2021-01-13,НБМ,MDL за 1 EUR,20.9444,MDL/EUR,Evolution (1).csv,
2021-01-14,НБМ,MDL за 1 EUR,20.9841,MDL/EUR,Evolution (1).csv,
2021-01-15,НБМ,MDL за 1 EUR,20.9996,MDL/EUR,Evolution (1).csv,
2021-01-16,НБМ,MDL за 1 EUR,20.9996,MDL/EUR,Evolution (1).csv,
2021-01-17,НБМ,MDL за 1 EUR,20.9996,MDL/EUR,Evolution (1).csv,
2021-01-18,НБМ,MDL за 1 EUR,20.9571,MDL/EUR,Evolution (1).csv,
2021-01-19,НБМ,MDL за 1 EUR,20.8746,MDL/EUR,Evolution (1).csv,
2021-01-20,НБМ,MDL за 1 EUR,21.0309,MDL/EUR,Evolution (1).csv,
2021-01-21,НБМ,MDL за 1 EUR,21.0955,MDL/EUR,Evolution (1).csv,
2021-01-22,НБМ,MDL за 1 EUR,21.1921,MDL/EUR,Evolution (1).csv,
2021-01-23,НБМ,MDL за 1 EUR,21.1921,MDL/EUR,Evolution (1).csv,
2021-01-24,НБМ,MDL за 1 EUR,21.1921,MDL/EUR,Evolution (1).csv,
2021-01-25,НБМ,MDL за 1 EUR,21.2947,MDL/EUR,Evolution (1).csv,
2021-01-26,НБМ,MDL за 1 EUR,21.2242,MDL/EUR,Evolution (1).csv,
2021-01-27,НБМ,MDL за 1 EUR,21.0973,MDL/EUR,Evolution (1).csv,
2021-01-28,НБМ,MDL за 1 EUR,21.0295,MDL/EUR,Evolution (1).csv,
2021-01-29,НБМ,MDL за 1 EUR,20.9355,MDL/EUR,Evolution (1).csv,
2021-01-30,НБМ,MDL за 1 EUR,20.9355,MDL/EUR,Evolution (1).csv,
2021-01-31,НБМ,MDL за 1 EUR,20.9355,MDL/EUR,Evolution (1).csv,
2021-02-01,НБМ,MDL за 1 EUR,21.0099,MDL/EUR,Evolution (1).csv,
2021-02-02,НБМ,MDL за 1 EUR,20.9071,MDL/EUR,Evolution (1).csv,
2021-02-03,НБМ,MDL за 1 EUR,20.838,MDL/EUR,Evolution (1).csv,
2021-02-04,НБМ,MDL за 1 EUR,20.8887,MDL/EUR,Evolution (1).csv,
2021-02-05,НБМ,MDL за 1 EUR,20.888,MDL/EUR,Evolution (1).csv,
2021-02-06,НБМ,MDL за 1 EUR,20.888,MDL/EUR,Evolution (1).csv,
2021-02-07,НБМ,MDL за 1 EUR,20.888,MDL/EUR,Evolution (1).csv,
2021-02-08,НБМ,MDL за 1 EUR,20.936,MDL/EUR,Evolution (1).csv,
2021-02-09,НБМ,MDL за 1 EUR,21.0575,MDL/EUR,Evolution (1).csv,
2021-02-10,НБМ,MDL за 1 EUR,21.232,MDL/EUR,Evolution (1).csv,
2021-02-11,НБМ,MDL за 1 EUR,21.2559,MDL/EUR,Evolution (1).csv,
2021-02-12,НБМ,MDL за 1 EUR,21.2129,MDL/EUR,Evolution (1).csv,
2021-02-13,НБМ,MDL за 1 EUR,21.2129,MDL/EUR,Evolution (1).csv,
2021-02-14,НБМ,MDL за 1 EUR,21.2129,MDL/EUR,Evolution (1).csv,
2021-02-15,НБМ,MDL за 1 EUR,21.1373,MDL/EUR,Evolution (1).csv,
2021-02-16,НБМ,MDL за 1 EUR,21.1127,MDL/EUR,Evolution (1).csv,
2021-02-17,НБМ,MDL за 1 EUR,21.151,MDL/EUR,Evolution (1).csv,
2021-02-18,НБМ,MDL за 1 EUR,20.9748,MDL/EUR,Evolution (1).csv,
2021-02-19,НБМ,MDL за 1 EUR,21.0745,MDL/EUR,Evolution (1).csv,
2021-02-20,НБМ,MDL за 1 EUR,21.0745,MDL/EUR,Evolution (1).csv,
2021-02-21,НБМ,MDL за 1 EUR,21.0745,MDL/EUR,Evolution (1).csv,
2021-02-22,НБМ,MDL за 1 EUR,21.3067,MDL/EUR,Evolution (1).csv,
2021-02-23,НБМ,MDL за 1 EUR,21.3054,MDL/EUR,Evolution (1).csv,
2021-02-24,НБМ,MDL за 1 EUR,21.3035,MDL/EUR,Evolution (1).csv,
2021-02-25,НБМ,MDL за 1 EUR,21.2724,MDL/EUR,Evolution (1).csv,
2021-02-26,НБМ,MDL за 1 EUR,21.3426,MDL/EUR,Evolution (1).csv,
2021-02-27,НБМ,MDL за 1 EUR,21.3426,MDL/EUR,Evolution (1).csv,
2021-02-28,НБМ,MDL за 1 EUR,21.3426,MDL/EUR,Evolution (1).csv,
2021-03-01,НБМ,MDL за 1 EUR,21.112,MDL/EUR,Evolution (1).csv,
2021-03-02,НБМ,MDL за 1 EUR,21.0442,MDL/EUR,Evolution (1).csv,
2021-03-03,НБМ,MDL за 1 EUR,21.0773,MDL/EUR,Evolution (1).csv,
2021-03-04,НБМ,MDL за 1 EUR,21.1931,MDL/EUR,Evolution (1).csv,
2021-03-05,НБМ,MDL за 1 EUR,21.1524,MDL/EUR,Evolution (1).csv,
2021-03-06,НБМ,MDL за 1 EUR,21.1524,MDL/EUR,Evolution (1).csv,
2021-03-07,НБМ,MDL за 1 EUR,21.1524,MDL/EUR,Evolution (1).csv,
2021-03-08,НБМ,MDL за 1 EUR,21.1524,MDL/EUR,Evolution (1).csv,
2021-03-09,НБМ,MDL за 1 EUR,20.9909,MDL/EUR,Evolution (1).csv,
2021-03-10,НБМ,MDL за 1 EUR,20.9501,MDL/EUR,Evolution (1).csv,
2021-03-11,НБМ,MDL за 1 EUR,20.9737,MDL/EUR,Evolution (1).csv,
2021-03-12,НБМ,MDL за 1 EUR,21.2016,MDL/EUR,Evolution (1).csv,
2021-03-13,НБМ,MDL за 1 EUR,21.2016,MDL/EUR,Evolution (1).csv,
2021-03-14,НБМ,MDL за 1 EUR,21.2016,MDL/EUR,Evolution (1).csv,
2021-03-15,НБМ,MDL за 1 EUR,21.1468,MDL/EUR,Evolution (1).csv,
2021-03-16,НБМ,MDL за 1 EUR,21.1227,MDL/EUR,Evolution (1).csv,
2021-03-17,НБМ,MDL за 1 EUR,21.1687,MDL/EUR,Evolution (1).csv,
2021-03-18,НБМ,MDL за 1 EUR,21.1179,MDL/EUR,Evolution (1).csv,
2021-03-19,НБМ,MDL за 1 EUR,21.2366,MDL/EUR,Evolution (1).csv,
2021-03-20,НБМ,MDL за 1 EUR,21.2366,MDL/EUR,Evolution (1).csv,
2021-03-21,НБМ,MDL за 1 EUR,21.2366,MDL/EUR,Evolution (1).csv,
2021-03-22,НБМ,MDL за 1 EUR,21.1829,MDL/EUR,Evolution (1).csv,
2021-03-23,НБМ,MDL за 1 EUR,21.2544,MDL/EUR,Evolution (1).csv,
2021-03-24,НБМ,MDL за 1 EUR,21.2085,MDL/EUR,Evolution (1).csv,
2021-03-25,НБМ,MDL за 1 EUR,21.1631,MDL/EUR,Evolution (1).csv,
2021-03-26,НБМ,MDL за 1 EUR,21.1529,MDL/EUR,Evolution (1).csv,
2021-03-27,НБМ,MDL за 1 EUR,21.1529,MDL/EUR,Evolution (1).csv,
2021-03-28,НБМ,MDL за 1 EUR,21.1529,MDL/EUR,Evolution (1).csv,
2021-03-29,НБМ,MDL за 1 EUR,21.1537,MDL/EUR,Evolution (1).csv,
2021-03-30,НБМ,MDL за 1 EUR,21.1848,MDL/EUR,Evolution (1).csv,
2021-03-31,НБМ,MDL за 1 EUR,21.1281,MDL/EUR,Evolution (1).csv,
2021-04-01,НБМ,MDL за 1 EUR,21.2,MDL/EUR,Evolution (1).csv,
2021-04-02,НБМ,MDL за 1 EUR,21.2328,MDL/EUR,Evolution (1).csv,
2021-04-03,НБМ,MDL за 1 EUR,21.2328,MDL/EUR,Evolution (1).csv,
2021-04-04,НБМ,MDL за 1 EUR,21.2328,MDL/EUR,Evolution (1).csv,
2021-04-05,НБМ,MDL за 1 EUR,21.2862,MDL/EUR,Evolution (1).csv,
2021-04-06,НБМ,MDL за 1 EUR,21.2031,MDL/EUR,Evolution (1).csv,
